Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/12 5:58:17 AM AST,nan,@abhigg05,sei13232gqppd8nlzjlfr2phg84l6a6fx34s2wa7y3,Abhig#6082
2023/04/12 5:59:45 AM AST,nan,@rrakesh050,sei1fygw9qmvp0kyrnpspxj6485uurhsuhsq7kp7p4,Tinku#1434
2023/04/12 6:00:53 AM AST,nan,https://twitter.com/bizopportune/status/1646090180254679040?t=dJuuUp9Ymzex74i2J3TFpQ&s=19,sei1j5jk723sjgchl7pcdv9q8sfh467supmyjzxdn5,Remiad#6080
2023/04/12 6:02:31 AM AST,nan,@kalyanghosh567,sei1e9nk84w29rpm952nvnrp97a6j04mwqx7fu3h2m,nan
2023/04/12 6:02:44 AM AST,nan,https://twitter.com/kumarwacci/status/1646090736167976960?s=20,sei12ssgx6zpm0dvt58r5sg9ms9pwp57y6vvt2zz2a,Silentking#6166
2023/04/12 6:03:04 AM AST,nan,https://twitter.com/md651997/status/1646091313555865602?t=YS46HU1Do2ozMcB6a2OP4A&s=19,sei1rf6v7emsl0l2ml4k8ql3xyd32pvra6pjg2ce5p,md651997 | Suiswap#0541
2023/04/12 6:03:12 AM AST,nan,https://twitter.com/Debasis33243067/status/1646091224489824258?s=20,sei10ua9gg9qwzlvclka0p56skw2ugacgvahylc5mk,nan
2023/04/12 6:04:12 AM AST,nan,@eko_vodk,sei1emn3x3wdwvp7n9qstt5u3dygwxhr4yw6w4lyuy,simanda#2792
2023/04/12 6:04:21 AM AST,nan,https://twitter.com/harshitmaurya18,sei1ajw7w5y6zuhkmq5xyw6rx974ktg49qg9ea8sfc,nan
2023/04/12 6:04:56 AM AST,nan,https://twitter.com/JatinCool909?s=09,sei1wafvh5j645mekz2c08cu2ch4dvcautxd7ls258,nan
2023/04/12 6:05:10 AM AST,nan,https://twitter.com/Arunroy28972078/status/1646092037240889344?s=20,sei1xjlxekuzf6zrz9mva56zhrae90ucur7xkyp8c2,arun#3269
2023/04/12 6:05:12 AM AST,nan,@cryptobae3,sei1ee9mpp36xxmjvc00cz9us5mh4p4j68e6nszu9t,Kloe#6661
2023/04/12 6:05:27 AM AST,nan,https://twitter.com/beelive44/status/1646090929730625537?s=20,sei1wzdl6hksljzfszfvl2cgmmkv26zp83cvr7efu3,nan
2023/04/12 6:06:43 AM AST,nan,https://twitter.com/kiransam2918,sei1qk6s3dw49aej0q5ahd43fyyz0eejel6sy0k0rn,nan
2023/04/12 6:06:45 AM AST,nan,https://twitter.com/its_h_a_r_i/status/1646092381790568448?s=20,sei1kry4fz4h6er5qazxj3mtjpru0jp2ejkdrhrq4k,nan
2023/04/12 6:06:57 AM AST,nan,@yuhuawang49,sei1v4jl047xcrs6q6p9l5pljdg5y40wv6sjpgwslv,a01shi#0321
2023/04/12 6:07:16 AM AST,nan,@cryptoqueen1933,sei1klytkrk0488tnhvn4u3h3udg5lgu4y06auhthr,Ria#0537
2023/04/12 6:08:02 AM AST,nan,@Faisal15103906,sei1vmtu0cfu769hj5re2vzjfrlgtts9p8edg78zl4,Zishu11#4618
2023/04/12 6:09:00 AM AST,nan,@mizutamamoyou55,sei104m97wz9ppe5zu8krqufuu20ga4lnu3ucr37u8,みみ#2044
2023/04/12 6:09:34 AM AST,nan,https://twitter.com/Kiran1829,sei18h5ahgj3wh9he3j6a24rmsx4pd7m57gmwq3rym,nan
2023/04/12 6:10:18 AM AST,nan,@Tuvshinbatseru1,sei1m2tzgakrt8pwt0kcj2e0cuyq39kj3xhfej02j9,Tuvshuu#8608
2023/04/12 6:11:00 AM AST,nan,@AmanmodiJi,sei1x8d9rr282sdzk0ekagmjkvmytskwj5n8md4he8,Sonuthakral#3569
2023/04/12 6:11:08 AM AST,nan,https://twitter.com/limogeaF,sei15d044teq8cw32l7y5sz0xpnxwurs5f82y0gn6a,nan
2023/04/12 6:11:48 AM AST,nan,@WebDander,sei1asmg240qekw5re8fh6gjmk6smjnpvcp5v9uncm,Jayhodog#4377
2023/04/12 6:12:31 AM AST,nan,https://twitter.com/piyushj02547088/status/1646093881514270720?s=20,sei1kyd783j437mkam8t4ll4hgu9cs7rm9wdp24xv8,piyush76#0527
2023/04/12 6:12:40 AM AST,nan,@BikauThakur3,sei1m7cu3cg4yscscjte090jfcgulz8jyxv2h0kjct,Bikau#7752
2023/04/12 6:13:58 AM AST,nan,https://twitter.com/0xitsmeSE,sei1wy2rfm5zwc9qare668t2g2j7refc3yjmetvp7x,SE#2150
2023/04/12 6:14:01 AM AST,nan,https://twitter.com/pnverse,sei1fepm4eg0kge7qmpmnh7ru4pjll0hkw9elx4wzd,@pnverse#1900
2023/04/12 6:14:07 AM AST,nan,@behumble042,sei1803wj4kraea2sm54tw3x5hyyd8z872vdz96jhg,behumble#3118
2023/04/12 6:15:06 AM AST,nan,@Marcus14116435,sei1ewau4axy25sym90z5ww7jt0cr4nleyx8qjlerh,Blitzya007#3550
2023/04/12 6:15:39 AM AST,nan,https://twitter.com/ShineCryptic/status/1646094687642570752,sei1d9dd0awpeujtdv5253ec2y5ta45du77azgzzep,nirvana#1001
2023/04/12 6:15:40 AM AST,nan,@khan695Abdul,sei1hwd05e68dv7hh7jemd6gm9l79dr3tkzajz3pa8,Waseem6395 | Suiswap#6406
2023/04/12 6:15:48 AM AST,nan,https://twitter.com/Yargunnersyar/status/1646094676728991746?s=20,sei1kz4u65kyjr7cs99a2rdhr6rj6m7qzc6k9s3yvz,Lefty#6537
2023/04/12 6:15:55 AM AST,nan,https://twitter.com/ChhabiRaniMand1,sei1arvtagr9hy437fut8rtg490xqpqzpz49ptfj0n,nan
2023/04/12 6:16:19 AM AST,nan,https://twitter.com/Duke_mazzy/status/1646094625306824704?s=20,sei1uz5c87jl0c4j8383ul4tvv35lqgyq3eazl7s76,mazzy/suiglobal#2983
2023/04/12 6:16:21 AM AST,nan,@Adam31326179,sei1s0l9f4c7qw3c79t9l9nxz3c9kkf9ndysj2der7,Vaibhav0071#5443
2023/04/12 6:16:50 AM AST,nan,https://twitter.com/Firdausefaraz33/status/1646094903821193216,sei1u6juw2qxv69jpqxh7a559dxf9jag93k7uk8xzn,farazshaikh123#3706
2023/04/12 6:17:02 AM AST,nan,@insanealim,sei1qmhl2x06qnnmhazekzm6j8njjur9w9ckym2zve,Dirus#4874
2023/04/12 6:17:45 AM AST,nan,@rakhi28652292,sei14a279yl3vmpeg069u7ltdwnph0mlnkmye760du,asimgarai#8770
2023/04/12 6:18:08 AM AST,nan,@BinXinLin,sei1re4dwyd8xhgecmkv8sh6v997hhny6nrh86s7fm,nan
2023/04/12 6:18:14 AM AST,nan,@imbyuuu,sei1pks8svp5psplkjv03zpdxxpcf5j2nlfandv9c3,bayu#1791
2023/04/12 6:18:16 AM AST,nan,https://twitter.com/@0xTraviss,sei1237e9037cfakmnxwdw4fnt8wahyjx3kq8gxvg3,0xtraviss#7857
2023/04/12 6:19:19 AM AST,nan,@bekind1sst,sei1jrahqwkhgylcntz7pg3r5y3ud0n74qcd82fm3f,nan
2023/04/12 6:19:27 AM AST,nan,https://twitter.com/Wasimra845/status/1646095597638766594?s=20,sei1ufwm28f27ddju4cv50xfkcceeh7d4llam2x33x,@wasim845#2183
2023/04/12 6:19:51 AM AST,nan,https://twitter.com/Dx_deninho/status/1646095619541352448?s=20,sei1nhw8cnlcxugfku5uhy6a47c6y4aerhcyn4hz7z,nan
2023/04/12 6:21:04 AM AST,nan,https://twitter.com/AmirH_JH?s=09,sei1y6mm5ffu2vxunu0jg4qrh5fqkpllksqkuklktd,AmirH#1901
2023/04/12 6:21:12 AM AST,nan,https://twitter.com/herefornfts00/status/1646095590537973760?s=20,sei17uqyqp552zaakdma7wun5nvsh7h7j9we5zncq7,Doki Isla #5862
2023/04/12 6:21:37 AM AST,nan,@sirmilimili,sei1nuqr30lhng8w327kph9lsjpmlvqcv5kp5vr3t2,mgha3mi#9541
2023/04/12 6:22:15 AM AST,nan,https://twitter.com/OlRifat/status/1646096272959614976?s=20,sei15rcfp6vlkllljxspc950ehvcyueruks5tkq2mu,nan
2023/04/12 6:22:25 AM AST,nan,@kr200512,sei18uzl0hleecwx8p0ys49hzpjt2fu4sz7q83cs4f,rajan200512#1295
2023/04/12 6:22:37 AM AST,nan,@Lackey_man,sei1xsdjxuztcup3u0ac9cda944m4jnqnu0m9nd59j,kubdemama#8380
2023/04/12 6:22:43 AM AST,nan,@roshan73646585,sei1ksqgan38wdn7m7s23ak4t3ejge4ce79x4qsk46,roshan#5834
2023/04/12 6:23:33 AM AST,nan,@gamboweysabi,sei1gzk6cn8zphjvsrn70s86q24nzct4xdm6xkj9u3,nan
2023/04/12 6:24:05 AM AST,nan,@ZEROZER19891617,sei16vkyzmmavxfqfxmsnfq695cas2kvldhrszz4l5,zero100#6282
2023/04/12 6:24:13 AM AST,nan,https://twitter.com/Ripan28175970/status/1646096596889903105?s=20,sei1u43td4tp9s29mz8cxu808g0xs8evsz43p6r5z0,Ripanshill8759#8009
2023/04/12 6:24:36 AM AST,nan,its all good but a bit confusing,sei1hvtundmlkzvp9uegrh5rgz2s85xrsxalz73hhw,Emilyy.y#2354
2023/04/12 6:24:57 AM AST,nan,https://twitter.com/Kaatill2/status/1646095812819296257?t=T62fjT-0l2Lyv8R6kNtXQg&s=19,sei10y5feaqyq7jg3q8h43g80slzmnkdydtte4edd7,|MiLLaN|#2447
2023/04/12 6:26:20 AM AST,nan,https://twitter.com/Robin41276579/status/1646088089750880258?t=PYtIzqOLWe7-c5dA9YpV-g&s=19,sei1g22fwtakfwgpn5xcd4smcv0nhl5ac8ezlax36j,Robin420#2751
2023/04/12 6:27:44 AM AST,nan,https://twitter.com/Sumitra88292832/status/1646097711018704897?s=20,sei1lzmxm27w86jd5rj9el2pz0wyenrxp7a2hgc8ee,nan
2023/04/12 6:28:27 AM AST,nan,https://twitter.com/himanshuku9708,sei173eyvmh7l674jwj04e3cw7yndys5vn3mlfvydx,nan
2023/04/12 6:28:36 AM AST,nan,https://twitter.com/cryptoaudiofire/status/1646097289180504064,sei1e0q4qg74g6caxn6qptydp9x5nuxrft2y340em7,Audiofire#9854
2023/04/12 6:28:39 AM AST,nan,@HarishKumarR_09,sei1j5h7f5yqwglqs09kwkwlsgnglhmwjqeqzr0365,Harish Kumar R#4465
2023/04/12 6:32:05 AM AST,nan,@Aslam96072959,sei15fhrhq89sjn3v0zx22fxm5azje4lrule036zkj,aslamloves#9971
2023/04/12 6:33:51 AM AST,nan,https://twitter.com/TanbirMonda/status/1646098877546893314?s=20,sei1hxlykdutaq0u8a9ld4qzqu2fldqqa046dkvsrj,nan
2023/04/12 6:34:11 AM AST,nan,@miramax2021,sei16tkqge6mh09pgw86mj54dg4ug4xpcaqsfj0n3v,miramax2021#0670
2023/04/12 6:34:14 AM AST,nan,@Josim1010,sei1yke4ktr4rylaj740rxqdmpdkam0g0a07fykyh2,Noyon#3404
2023/04/12 6:34:56 AM AST,nan,@yantchar1,sei1fqvs5fxq4p6l0pn90naa2nqlqwuwsfhg9s94wt,nan
2023/04/12 6:35:46 AM AST,nan,https://twitter.com/geceyolcusu06/status/1646099555736272896,sei18jl8kxlma8fa8w05m4p4wc3zqsamxkyxdcawuq,serkan_guzel#4741
2023/04/12 6:35:57 AM AST,nan,https://twitter.com/MdShoiebalam1/status/1646098900401397760?s=20,sei1v4f3pue40xtlm4dsdtaefj8st3ls0ac2zmhalq,shoieb#8366
2023/04/12 6:37:47 AM AST,nan,https://twitter.com/cryptodizl/status/1646100206029611008,sei1fuppdzrzfxvq5x63mtfcylgl00cult68njgyuh,bodi!#4390
2023/04/12 6:39:45 AM AST,nan,https://twitter.com/Shoieb42693724/status/1646100316264321024?s=20,sei1777d0qcr4sgjmh3pslrq8ylq97mndestswxyur,shoiebalam#6119
2023/04/12 6:40:53 AM AST,nan,@Mamy9080,sei1sgch0q8ua963drt6hk8qchqth0l2c39agpt6ct,siliy#6117
2023/04/12 6:40:59 AM AST,nan,sei1n38a88cl76af6stsju4q3wqkeparg92qt9hd3u,sei1n38a88cl76af6stsju4q3wqkeparg92qt9hd3u,sei1n38a88cl76af6stsju4q3wqkeparg92qt9hd3u
2023/04/12 6:41:12 AM AST,nan,https://twitter.com/jecyxing/status/1646100846290296832,sei140zlsdz56wd8fmldaxdn6vwwhav9at8fthd4n5,jecyxing#6129
2023/04/12 6:41:44 AM AST,nan,@mrpattanik,sei1r2jhmt925pdyy6fael0k83unv5f7e5s8wy7g8u,kuna#6670
2023/04/12 6:42:33 AM AST,nan,https://twitter.com/FranckKuo,sei1ze4pzfwlxyn92e9szujt8xewyprswa95kejsq9,FRcK風克#9681
2023/04/12 6:42:46 AM AST,nan,https://twitter.com/VamsiKr00227101?t=6iSlpJyxfo1q8i4Dc-AX2g&s=09,sei104ww2jaq49t5t6an56f5k970sqwn0km25zvdu9,vamsikrishnavk143#4327
2023/04/12 6:42:51 AM AST,nan,AmitGonekar,sei1ukk8tjw8jk3h0frxezn089u5ur4mnupd53udgm,Amit007#1249
2023/04/12 6:42:59 AM AST,nan,https://twitter.com/Buddhapatel2/status/1646101342765694978?s=20,sei13hx4zhenza06p9thqshkk528y9hlue9grazp68,nan
2023/04/12 6:43:06 AM AST,nan,@cruzcontrol660,sei1fvytzjhpny865p25d9qj3srf0fzv95a6eedk5v,cruzcontrol | Suiswap#4947
2023/04/12 6:43:08 AM AST,nan,https://twitter.com/Slim_E2/status/1646100150421520385?t=YmSNS95Pr39j2B_hhKbvMg&s=19,sei1h8wrreuvtwzz3ajdx5n99kw420sys4hz902gga,jerryX#7617
2023/04/12 6:43:12 AM AST,nan,https://twitter.com/omerfaruk9141/status/1646101606084034560?s=20,sei1w5tny6vhedxz5x5qyj7n53tp0neudlqd3p4tha,Ömerfaruk#1991
2023/04/12 6:44:00 AM AST,nan,@Somir70,sei1jwa9gweehk79f70k9h7m4sz475pfxet7t433ul,Shohan#1818
2023/04/12 6:44:13 AM AST,nan,https://twitter.com/mdm_3130/status/1646101675755864064?s=20,sei15jl92xysmdnnx5vef5r62mp3ey3hldgf6t9scq,nan
2023/04/12 6:44:41 AM AST,nan,https://twitter.com/phranquiemuogs/status/1646101943394226177?s=46&t=b802FwrfFrR8GW7nor975A,sei1dlvyh9njansqndnqssq7zezar4z2z3e07m0lcf,nan
2023/04/12 6:45:40 AM AST,nan,https://twitter.com/Buddhapatel21/status/1646102201138282496?s=20,sei1qcezcar4r06j2rh9h32jchrwvk2z7um39r0638,nan
2023/04/12 6:45:42 AM AST,nan,https://twitter.com/AshishP23469638/status/1646102051657601024,sei12ap2carjapekk7rgs7eut5weyl6rjaalglhyau,Ashishparekh#4123
2023/04/12 6:46:11 AM AST,nan,https://twitter.com/MatrixOzkoc/status/1646102275843055618?s=20,sei194gpz296ay42xy88xay4dr3c2z0jgs8dq8v3e4,tamer1267
2023/04/12 6:47:10 AM AST,nan,https://twitter.com/BuddhaPatel22/status/1646102483587026944?s=20,sei1k59yqky0dh4xx0k5rea2xjteyupug575llaf62,nan
2023/04/12 6:47:57 AM AST,nan,https://twitter.com/JuliaWhite1993/status/1646102495737856000,sei1huehccj07wdlwf84ct04929n50hzjs383pc5n2,Edwin#6493
2023/04/12 6:48:25 AM AST,nan,https://twitter.com/Buddhapatel3/status/1646102895157288960?s=20,sei1wsx4xw5yy92ldhkmpemrjfuh55kvy9r4qwjajd,nan
2023/04/12 6:49:05 AM AST,nan,https://twitter.com/shi_quest/status/1646098912137166848?s=20,sei1920wrcr3ua04j22zda5e9g7h7xhjrxlqnkr8mf,Singh#5433
2023/04/12 6:49:23 AM AST,nan,https://twitter.com/NidhiAg39667322/status/1646102493485735938?t=IJa3ArsfDFiPZJYOeJ1Lrw&s=19,sei156l5fpqyt50jvrqhdr8vh56ahqfvupekcf0efh,Nidhi Agarwal#1278
2023/04/12 6:49:48 AM AST,nan,https://twitter.com/FortuneRunnner,sei10m8d4wf0j9k0ad954n68nl4nwwe7fp9gk7sxvq,Kamran#1823
2023/04/12 6:50:17 AM AST,nan,https://twitter.com/Mibsaam207/status/1646103334007480321?s=19,sei1r4ul7a60w98c34t3c46e2m5697yawnxrudf8dc,nan
2023/04/12 6:50:22 AM AST,nan,https://twitter.com/hs5402395,sei1nt35htcm69hzuzsrpd9ztqa7q8yrmxue2y2mem,huzaifa#2306
2023/04/12 6:50:25 AM AST,nan,https://twitter.com/04Buddha/status/1646103396536012801?s=20,sei1l2cu5eqyfg2tgpj8e65z4yeux7m7qjwt5z2umw,nan
2023/04/12 6:50:42 AM AST,nan,@akkywdgjatf,sei1adtktkxh0pknrl88msj5d2mm7jgy5c8hh4wr24,akky-#5164
2023/04/12 6:52:10 AM AST,nan,@ArgosPSocial,sei1vkgfrzj4lw78fw0f9nrdra85msntj4g5ya9ppu,Argos#5091
2023/04/12 6:53:44 AM AST,nan,https://twitter.com/Peterclevar1/status/1646104126961352707?s=20,sei1h9mcvsax2s6yqn694wlsjaxpfe3wv993zewysf,clevar#2791
2023/04/12 6:55:38 AM AST,nan,@AirdropDinalo,sei1046jwajpxv5vd5sk54v5as2urxy5vk2r93nx8y,Dinalo#2553
2023/04/12 6:55:44 AM AST,nan,https://twitter.com/5Buddha/status/1646104479844950016?s=20,sei1h0lshxmtjzp3qalteg4pf5ymxlgk0zljk2gj32,nan
2023/04/12 6:56:01 AM AST,nan,https://twitter.com/10_CRYPTOS/status/1646104068744683524,sei1ypyy3gdsnwsy3tjxyw4ljd6j883h7cyffhl4c5,rkkamrul#4343
2023/04/12 6:56:42 AM AST,nan,https://twitter.com/favewrld16/status/1646103212502532097?t=sSJao1kz9CCzDeldVi1Snw&s=19,sei1cqjdshk08nsak68z840mjz4hscgqxfsn4rwugl,nan
2023/04/12 6:58:13 AM AST,nan,https://twitter.com/buddhapatel12/status/1646105326326890496?s=20,sei1ghcfmhdthslg832tg60fcpmlc0rwj5l6n684xz,nan
2023/04/12 6:59:33 AM AST,nan,@FrtdN94,sei1gmztv9c8frt8drvwlzsk7576q7euzd0amemcu7,Fırat_Dayan#1461
2023/04/12 7:01:01 AM AST,nan,https://twitter.com/Chalibaby333/status/1646105872790179845?t=Q-njr_QU-ST0X1mWqp46lQ&s=19,sei1gvtdqhs4qn6vcw0dsv5nt79376ztm7u9nvwnhk,Kingwize#9662
2023/04/12 7:01:08 AM AST,nan,https://twitter.com/buddhapatel13/status/1646106102440902656?s=20,sei1gerpa3y06cx5d7ah0hhdlrq3rvlayvadhl06s8,nan
2023/04/12 7:01:26 AM AST,nan,https://mobile.twitter.com/Maahibag/status/1646106042336419843,sei1yusnzk58szdpfz6dlct5zymz7nx4wwjzt6xcds,Mahi541#1966
2023/04/12 7:02:08 AM AST,nan,https://twitter.com/buddhapatel14/status/1646106355831275521?s=20,sei15p4wvfzfvv9ekyvxdw6xs98suyav96rdh66f0j,nan
2023/04/12 7:02:50 AM AST,nan,https://twitter.com/ct_coins/status/1646106503798222850?s=20,sei16l3ns99ktuzye4cc0rdjckt9wlcu54xy5j0ysg,chenna5646#9091
2023/04/12 7:03:12 AM AST,nan,https://twitter.com/buddhapatel15/status/1646106624392667136?s=20,sei1s5vsq4vhv2gx526wkahxwkxmcaaaeeas79lzvc,nan
2023/04/12 7:04:14 AM AST,nan,https://twitter.com/buddhapatel16/status/1646106882052874240?s=20,sei1dg6zkrvfpug43maar6w9svfqcxz9q20yx3kxhr,nan
2023/04/12 7:05:04 AM AST,nan,@_pratikmohanty,sei10u77rpxq6rp9y7r6qyzkvetk89veeek2fkh48w,lazy#1189
2023/04/12 7:08:02 AM AST,nan,@messiboss1010,sei154mymetgd0ytvclgqfvnxlr80r6gtpsdscyre8,Ethan | >Dc | Drill club#6151
2023/04/12 7:08:07 AM AST,nan,https://twitter.com/godred_eth/status/1646107626370121730,sei1ezxekx0zprpqv4r2pqyrnrvtz07kwhgnnvf9kw,GodRed#6442
2023/04/12 7:08:21 AM AST,nan,https://twitter.com/timaonlylikes/status/1646107531029237761?s=20,sei1pf28jp6sd7watwtc2fl3kc5z4m448ad5xhc0lw,Crypto boy_58 | Suiswap#0885
2023/04/12 7:09:27 AM AST,nan,@mzee_4,sei1qkrrmj0vkraf2qwekep25zcyz2cjhswrx2de2j,Mzee#6935
2023/04/12 7:10:20 AM AST,nan,https://twitter.com/zgelen24,sei1kfnantekmghtdngz6k27nfxsevg6zgw4zuc6vd,kurdoglu24#0018
2023/04/12 7:10:20 AM AST,nan,https://twitter.com/JohnYun23/status/1646108423178600448,sei1a8sz667mgycdp5wnjm87gz3ta370wdsrkd4gkn,sahil31#8343
2023/04/12 7:11:51 AM AST,nan,@freshfox2o,sei1k2kxje9lelnc04q9ufr5mhncds4hqr9225whfx,kamron#8334
2023/04/12 7:12:59 AM AST,nan,@arifm1088,sei1q86emx9f55ngm7shctswkwul8fgpuegst0kxfp,nan
2023/04/12 7:13:38 AM AST,nan,@olaofondo,sei14a035sl46k32r0732qghet7zn43ld6wlvqu64m,Meetoladipupo#5974
2023/04/12 7:14:12 AM AST,nan,https://twitter.com/pepan911/status/1646108283810332673,sei1xuxka950uj7a5fmxlc7qn726gfwljjur24samt,IceCreamSandwichHodler#0542
2023/04/12 7:14:32 AM AST,nan,https://twitter.com/pearces24_/status/1646109241709846529?t=fcWNufECZYD1-ghcKeQt3A&s=19,sei1g6j7pxqym5g46dx27zqy39thc0azs5k604gv2d,boyswhocry.sol#1684
2023/04/12 7:14:59 AM AST,nan,@MaaBoec,sei1zsy895gz2pe0ux0alx07a88l485qlg6t9auzjz,nan
2023/04/12 7:15:57 AM AST,nan,https://twitter.com/shivkaal2/status/1646108677596643331?s=20,sei1aadxgafwkcxdkrxcv2h6cyd72a073nljhpxgpy,Shivkaal#6383
2023/04/12 7:16:21 AM AST,nan,@TemkagamingYT1,sei1eyeyk0k4tfq2scrg5xmd898sf5ff052dzurk2m,oogiibayaraa | Sui Bears#9073
2023/04/12 7:17:50 AM AST,nan,https://twitter.com/RaghuNa88803707,sei1wgmsden4szdjltxvgy0w0pcptleh56fps4kfl3,Raghulaxmi2068 | Suiswap#3472
2023/04/12 7:20:05 AM AST,nan,@milisnow3,sei1pj8a0tef82ks4q2s2atf2v3jqg9fxj5e86ee9e,nan
2023/04/12 7:22:24 AM AST,nan,https://twitter.com/pnomniverse,sei1w3ecnk2l9g5j6c9ymj093a29zmdp8e5vwrvl7e,nan
2023/04/12 7:24:25 AM AST,nan,https://twitter.com/FinanceGuy656/status/1646111921446219776,sei1eszdp0j6hw2cyk62605ylrnk6pdhqvmelsyk0t,ndoggy#0241
2023/04/12 7:25:05 AM AST,nan,https://twitter.com/Pouzialen/status/1646110499052953602,sei1hg2se3kky84xww4x2r8e46z2ld3fyrt5jk004h,Pouzi.alen#8924
2023/04/12 7:26:30 AM AST,nan,https://twitter.com/airdropsnfts,sei17s66nh0373a7qfhmqjaqwgp2avu3rsd05wh3xf,nan
2023/04/12 7:26:30 AM AST,nan,https://twitter.com/Lavanya_N18/status/1645105902993694729,sei1zg2l7hr442equfcntkyey9zfvxx8qk66m3gvq4,nan
2023/04/12 7:26:52 AM AST,nan,https://twitter.com/yagiofcanada/status/1646112461764935681?s=20,sei1hskupvx8e2rxtysk736ul6qg9594lewsuyr9fg,Yagi#1484
2023/04/12 7:29:53 AM AST,nan,https://twitter.com/khan_airdrop/status/1646113293474598912?t=4e1gk4PKa3blW6mw-Xwvcw&s=19,sei1u7vqy44mulq9f7vcpgkhgxw4n68fevpd24fruz,Adil80#6361
2023/04/12 7:29:58 AM AST,nan,https://twitter.com/Nikolajbay777/status/1646113327720853510?s=20,sei10284nd4qy4f93arekxak2mq028fvntpxkvpl2w,Kris0_o#0198
2023/04/12 7:31:53 AM AST,nan,https://twitter.com/12am_pm/status/1646113834459865089?s=20,sei1xgjmj58u25hdrwdjyl6f5sw5pt4daaklelg5du,12.00am#1955
2023/04/12 7:33:56 AM AST,nan,https://twitter.com/IbuKotaLama/status/1646114261901651968?s=20,sei1mwskncsvddhms5ps4hgxcwhtwznvhsau0typt4,Barloth
2023/04/12 7:35:09 AM AST,nan,@kepa31,sei1r0adapgr3rwafvqvfj80hga7l3cpn8phh6u9as,kepa#9485
2023/04/12 7:35:12 AM AST,nan,https://twitter.com/Obrubok21,sei1saw9kn02qqz6d44zy3535mw8gpwus2a320k778,Donny#2102
2023/04/12 7:35:23 AM AST,nan,@mohishaw14,sei19culcvzasvajs0aguhj3ktqef8upqtsv55w2kq,Mohishaw14#4492
2023/04/12 7:36:03 AM AST,nan,https://twitter.com/ETH4321/status/1646095331703275521?s=20,sei1pqn6cl64z20y6wztjz0eepr4cutu0vvp5wjvf6,Chandu5648#2137
2023/04/12 7:36:33 AM AST,nan,@shaikowes,sei19neyek5tv8g9jl9s4uk5z3k3mwjvj0rr8nd8ef,Shaikowes#3091
2023/04/12 7:38:29 AM AST,nan,Superb,sei1n23gn63arkexzmfleam4hvfyw3kasuwjfslrlc,Srikanthgoud#6899
2023/04/12 7:39:48 AM AST,nan,https://twitter.com/MaryCarry337/status/1646115831489675267?s=20,sei1mgqg24v67uv0vrksyt6td7sj62ts5468a36hyz,KoKo#3917
2023/04/12 7:39:51 AM AST,nan,https://twitter.com/OlaideIshola9/status/1646115813508669440?t=7QnMO52g5xl-swGRHitp1w&s=19,sei1h22yp2pp30hhk8sruj8nn7raw4fa8m3sl3mvj0,Horlamhi#7153
2023/04/12 7:41:55 AM AST,nan,https://twitter.com/saffr0nik/status/1646116202211840000?t=7_fEpZ1Yz8XCuKhIQXQC8w&s=19,sei1jxw4wqdc848sfhn5d0vtfz3f8fn8jp9tvhut3t,nan
2023/04/12 7:42:07 AM AST,nan,@Udityakumar19,sei148qwyy2d22f4d6708fv0peu5adzfz3cjdxt7av,nan
2023/04/12 7:42:38 AM AST,nan,@AscentPathways,sei1ygnee8z4qgdlr6xze3kh43hx7kg54pkzg0grg9,ascentpathways#5193
2023/04/12 7:42:58 AM AST,nan,https://twitter.com/u_crypto/status/1646116560107347968,sei14tx8pqhsw0m35scmpegt2ku3y262ncffyrn5vk,Way2Crypto#6363
2023/04/12 7:44:07 AM AST,nan,https://twitter.com/BL0WJ03/status/1646116717410807808?s=20,sei16kjrmvq5epfl0l6dlvg3dyenrdz0s7j486qnlt,nan
2023/04/12 7:44:38 AM AST,nan,https://twitter.com/ScytheX5/status/1646116233971142658,sei14ch3jpquf8yr8h5wqq5enezfehxn52tmvgdgzf,0xScythe | Suiswap#7986
2023/04/12 7:45:15 AM AST,nan,https://twitter.com/FareedAbdulla16/status/1646117165454741506?s=20,sei1ljkwyan5eg5fwcrrgnc7nsutje7kzxwcsc73tu,fisheye567#5487
2023/04/12 7:45:25 AM AST,nan,https://twitter.com/Kingcrazy222/status/1646117020407148544?t=5Xc5HMm_BLYyPs8B8fRpig&s=19,sei1sy9m6eu3q6x07gx0jsrc8rpfwqljqxdcezvkxl,Kin
2023/04/12 7:45:35 AM AST,nan,https://twitter.com/Mistelin99/status/1646117053278064641?s=20,sei1pm77qskvv25gaynez6fvk66ywt6g8xe243hf64,Nagato#3190
2023/04/12 7:46:34 AM AST,nan,https://twitter.com/olowu_lukmon/status/1646117337932742657?s=19,sei1ftkas9ej3jhcz2zamse4e3v0uaq7hfygrdpnus,Luklex11#0301
2023/04/12 7:49:07 AM AST,nan,https://twitter.com/Jayson7054/status/1646118118115385344?s=20,sei1tt22k7lr6hz4q0k5uwr2yc9w3j04lxz5f6vefr,jayson7054#0503
2023/04/12 7:49:40 AM AST,nan,https://twitter.com/yannous_Fbs/status/1646118084124741632?s=20,sei1namg2s3tlpq6jumcjr5ppnz9y4agl83wrtuh8k,JNCK#1046
