Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/10 4:56:17 PM AST,,https://twitter.com/mostafa49927172,sei14w3lzyhsadzf54jtpshh0stzsnkh89huesgwwm,
2023/04/10 4:56:37 PM AST,,@0xMillanito,sei1t7ru79ucunkl3ft7hw4n99xplvk8vuhqsa86k0,0xMillanito#2323
2023/04/10 4:56:45 PM AST,,https://twitter.com/rudi020701/status/1645531161958158339?t=BCOuD6lH9IjDqzzVBFhVcw&s=19,sei1cwmdphf25f6upetdpny49zd3ap9qrqqvf7d6fe,rudi020701#9731
2023/04/10 4:57:20 PM AST,,https://twitter.com/AsusRash,sei1smvvcnz4jhehcf7wr05w6skqczcrzpx6nkly9k,asusrash#4899
2023/04/10 4:57:59 PM AST,,https://twitter.com/oiighriig,sei1ny2jnal7ckkzkrf670awyan9xe8ymc227vhkf5,
2023/04/10 4:59:13 PM AST,,https://twitter.com/mnlquiroz/status/1645530836492591105,sei1q5weqc7ztd2z0dtx8yqkl8kd2qfxucffe2alu4,Manu tallgeese30#4130
2023/04/10 4:59:21 PM AST,,@CryptoTangent,sei1u64kkszjgyhzurd6ef9x5zts23ku43pz32pah9,TheUpsideDown#6455
2023/04/10 4:59:39 PM AST,,https://twitter.com/SeyedHoseen,sei1hnfs3lwqsnqcay89g3evt3hrcvk7atxkggreyt,hoseen9795#7093
2023/04/10 5:00:23 PM AST,,https://twitter.com/I_am_KRiCH/status/1645531174075523072?s=20,sei1llet2sud6erfrh75jlvyu6gnysepdf3juhlxt6,itsmekrich#4507
2023/04/10 5:00:38 PM AST,,https://twitter.com/Sanz6934,sei1v95z8y04h2hg7625e73jrxn8qc4xed6t9xh9c9,
2023/04/10 5:01:12 PM AST,,@NapoFra,sei1x7hhtewgy856pa5wjx5w39qfyzvrxvqmrzztx4,deadnaps#7900
2023/04/10 5:01:41 PM AST,,@JANISAMIRA,sei1phyaq5yzfqraxupaflz9snpeuk86y2cd4xx2n6,BARANBARI#9743
2023/04/10 5:02:19 PM AST,,https://twitter.com/0zSAGE/status/1645523457197629440?s=20,sei14j2av6pfc8chk3fqh6pzpyuj73hrw4ve4gujrg,0zSAGE#1829
2023/04/10 5:02:45 PM AST,,https://twitter.com/Renkkkt/status/1645532544144904195?s=20,sei1ywnnawevachlpnrujz6449v7pa8p777th9kzhx,Renkt@3834
2023/04/10 5:02:53 PM AST,,https://twitter.com/Saanniiya,sei14kenp8aczancvgxwtyegm5r72rdhng6lyljufp,
2023/04/10 5:03:16 PM AST,,@LolitaBadazz,sei1zvuwyyshwvryghxj8lw6ymtxgmyxtzlx3tph03,mindphantom#4478
2023/04/10 5:03:18 PM AST,,arashb122,sei1w0a5ejjctzvcze26xafz9n2slnaz7xxlenkz44,arashb12#5610
2023/04/10 5:04:20 PM AST,,https://twitter.com/rendra98089312/status/1645532202695004164,sei1nszuegzxjww9gj2l5g2ke9zm64dheda9zxx3u8,rendra#1303
2023/04/10 5:05:17 PM AST,,https://twitter.com/Fery_Captain22/status/1645533296447852551?s=20,sei1ezcx93ekg4gwdtksud8luxpzrkycklu7mvdc6l,Farhad#1972
2023/04/10 5:05:39 PM AST,,https://twitter.com/MiilosOla,sei1y68ysq0tg38axvd3q6d60v4gfrer9ffu5pzf5q,
2023/04/10 5:06:07 PM AST,,https://twitter.com/Hamed40695384/status/1645533409434013704,sei1k6fx39uufe3pypdhsra7ey8dzg8em9f4jfulhy,mashregh#3785
2023/04/10 5:06:25 PM AST,,it's goood #sparrowSwapAhoy,sei12uvkyp3etac40e54u5keupchmkxwj5884j3u5h,
2023/04/10 5:06:34 PM AST,, https://twitter.com/efwergsr,sei1tcqm2vc90qmc39dhx2d6r3wmmsp29tpjtv24t9,
2023/04/10 5:07:37 PM AST,,@n_ksania,sei1h3awwexgv2t2783qnejalqr675uksy9lse0vyq,Ksu#2534
2023/04/10 5:08:20 PM AST,,@Ali60618390,sei1ewvmveqttf8fe2zvre2s98z42px3ff0afs65pq,
2023/04/10 5:08:27 PM AST,,https://twitter.com/hassan20566b/status/1645533746626695172,sei1t58x0gg0f8kchfggz753z34nuxa27k93q476z4,hassan20566b#3727
2023/04/10 5:10:09 PM AST,,https://twitter.com/rosedose312/status/1645534568152436739?s=20,sei16sxxvfq09maz83u77sn38xvvkys22sn5fuhx26,kekdog#4182
2023/04/10 5:10:28 PM AST,,https://twitter.com/mrs08894785/status/1645533755627671560?s=20,sei185t3dz5vz72cgkfc5ytuam3j7zths0txhfz5t3,bichare#2986
2023/04/10 5:10:35 PM AST,,@hojjathope,sei1jqpp73ls90fvadqfpecmvanx7xgkxvpxpx73lv,hojjathope#8723
2023/04/10 5:11:37 PM AST,,good luck #sparrowSwapAhoy,sei1au5send9f5xya593kyj4chg97h6m79pzcyzvck,
2023/04/10 5:11:53 PM AST,,https://twitter.com/morteza212c/status/1645535029483933700,sei1gee40hs7xmzgtj9p347szhufxp5t7umesvcrg7,
2023/04/10 5:12:37 PM AST,,https://twitter.com/w0lf_1984/status/1645535225672503309,sei1f3rlt74ekgzyyk8upgd633a8v3lmx47w3ulxrc,
2023/04/10 5:13:31 PM AST,,https://twitter.com/0xllion/status/1645535449245683722,sei17wxcc9rpcfyqs006nfq050fry8c8gztwc97jsx,
2023/04/10 5:13:48 PM AST,,https://twitter.com/Paz5856,sei1gx567x29lf0lhkq2alwjgpd72kgmqx6x6jucr0,
2023/04/10 5:18:30 PM AST,,@praha_arb,sei1rt34z7cm0tl4jl9zeev55eytu0jakudwqlqp4h,Praha.arb#5892
2023/04/10 5:21:15 PM AST,,https://twitter.com/mammadPaul,sei15smhvkvdha0sx49wsqmcpcv6x2w6jy3e7gh6lj,
2023/04/10 5:21:16 PM AST,,https://twitter.com/hossein22227016,sei1u7x0tc8u36z386m7pxmk28jyu6k96dxgratqey,hosseinrt7#4906
2023/04/10 5:21:18 PM AST,,https://twitter.com/PresaleSurgeons,sei144q5u7wdrzdnnrljhr9yvn896skw3mr3w8rlur,@SharpApe | Suiswap#0802
2023/04/10 5:21:32 PM AST,,https://twitter.com/cryptonur/status/1645537415241797633?s=46&t=WcBvdcLOoI7ssD4rDuHLSw,sei1a09t8sncpp0ajdedgxgt3x4q9t47aq0wyj56t7,Cryptonur#0281
2023/04/10 5:21:45 PM AST,,https://twitter.com/pcarskij93/status/1645537142800814081?s=20,sei1nz0qkqudggc84s6zqhge8220ztz6sz3lxqmcuy,KeeeeeeeeeeK#1387
2023/04/10 5:21:57 PM AST,,@AMITIS92H,sei1dr2ycf47y3rec5qu4nupyr65jujq93wdgz6sh5,AMITIS#1683
2023/04/10 5:22:50 PM AST,,https://twitter.com/cihangecgel,sei12924gwhwg2e8x4hra9htmhpn8njeuadjad4ecf,cihangecgel (4)#2444
2023/04/10 5:25:33 PM AST,,https://twitter.com/amuletkot,sei1lnk36tfkvcymgl4q4kyye9juty4l0p2u3hwe69,Anatol (Kot)#1415
2023/04/10 5:26:37 PM AST,,https://twitter.com/Aysun8042,sei1auy7m3y84537302l640gk4uylzmvttx27p8grv,
2023/04/10 5:28:07 PM AST,,mehdipouresmae1,sei16f0fmv2ln8ejq362ngtfqeydjwmpd7umut8rac,mehdimp#8031
2023/04/10 5:30:05 PM AST,,https://twitter.com/Nobody83938078/status/1645539549039276032?s=20,sei1rjwltn9mfsrg20em6aa2rdjzad27us8vk5zgdw,amir007#9357
2023/04/10 5:30:43 PM AST,,https://twitter.com/Tassa9720,sei145g2h308qgwtvs0vw6zml9xkknqe38q3p5s3dq,
2023/04/10 5:31:39 PM AST,,https://twitter.com/_uddie_/status/1645539946877558784?s=20,sei1m22ypwuzjgp0ecr5ad8927ss9mnnpx59a82vd7,solace#0531
2023/04/10 5:32:06 PM AST,,https://twitter.com/ezeugo_,sei164urmgy7exch5zhzh234w06ks2gzdq2ud0d2ky,mikeee#3914
2023/04/10 5:32:33 PM AST,,https://twitter.com/bayyesterday/status/1645540206307868672,sei1rxkkw6gzcym2vxtkqwvagh3ayf7fwhgd7xn54q,bayyesterday#2668
2023/04/10 5:33:55 PM AST,,https://twitter.com/dov_natali/status/1645540600219836417?s=20,sei1v406xl9t9q7akxzrq9qyz23zmjqgknm3zvpftr,ducky1#2899
2023/04/10 5:34:49 PM AST,,https://twitter.com/asad4193/status/1645540785436209152?s=20,sei1cvrv26wpwchkrqscs8zrqpqshxy98mx337vdw0,asad4193#1792
2023/04/10 5:35:02 PM AST,,@ob1nn9  https://twitter.com/ob1nn9/status/1645528268131401731?s=20,sei1p3e754ae5ra6lkz6kxp4muxlr6myq000ssxp9d,Nakedknight#0290
2023/04/10 5:35:17 PM AST,,@hojimxc,sei15m2jrmh2anmq4hrvczctdfclgqxfu590l8fmkm,
2023/04/10 5:35:18 PM AST,,https://twitter.com/MrSf2000/status/1645540276646162432?s=20,sei1zgjn0n00ght3m5vecwv46dgdc6m79d8zplj3a5,m.rez#3392
2023/04/10 5:36:38 PM AST,,https://twitter.com/Ahmad_A8042/status/1645540296061534209?s=20,sei1704r5jsfgkha95quwt8805tqx9lcy4mcclq89x,Ahmad.J#7744
2023/04/10 5:36:47 PM AST,,https://twitter.com/nasim15175033/status/1645541041066450944?t=w-0mJwUBl3QDOvoNYng15w&s=19,sei1cktnxkq6eqkrvxlp7qth0p52326sf67qh0vaj3,Nasim2020#8241
2023/04/10 5:37:14 PM AST,,https://twitter.com/alihamzehi/status/1645539658431082497?s=46&t=OYyL-XvPqoMW8t0m6UzuuA,sei1emz4rzm6aasjsn52v8n7vxdy8smhkn0qpnydm8,Ali Hm#1252
2023/04/10 5:37:20 PM AST,,https://twitter.com/sam369s,sei1yffk8w4kjqcxh479nhesg29unentk3xekqyyr9,siamak369#3089
2023/04/10 5:37:57 PM AST,,https://twitter.com/AvinEsmaeilpoor/status/1645538356045160448?s=20,sei1jsv54u4t9n556qjceh6wuvt2402jh77cgy5p2r,Avin899368#7743
2023/04/10 5:40:18 PM AST,,https://twitter.com/MelodyMoeinpour,sei1g5z4u8vx0z3sxm3e4q5rrh9utpl7aqtz9yye6x,melody363#4695
2023/04/10 5:40:54 PM AST,,https://twitter.com/Just_flllly/status/1645540307252158466?s=20,sei1yj3wpfykjk7ql20hj5ztyz346ac2pe7rypajrn,marinft#5734
2023/04/10 5:41:53 PM AST,,https://twitter.com/AvinEsmaelpour/status/1645532581188997131?s=20,sei1efu2mc55wes9hkuv8a4l9f9zkja0ycwhllhhck,Ahwan899368#2600
2023/04/10 5:42:05 PM AST,,https://twitter.com/BagmanPaul,sei1ytch95lrpkn4edmtw2qka42qc4dalq0zuu923u,
2023/04/10 5:43:19 PM AST,,https://twitter.com/manny_hm_,sei16k5et2dwu7g4jaymw0z6vk4d5gyq3tw379tyc0,manny#8071
2023/04/10 5:44:05 PM AST,,@iranverse,sei12quq8ge39vk3940gydlthrertxh5uzujr80jye,hooushang#8681
2023/04/10 5:44:18 PM AST,,https://twitter.com/bayenjovi1/status/1645537280491405314?s=20,sei1pwvatlum5yj0swydhyjtkr0kcy0xp3up7p0n20,bayenjovi#5340
2023/04/10 5:44:24 PM AST,,https://twitter.com/changecurrent/status/1645542244840079360?s=20,sei1954h5jtfnvpdnvtqd6gecnucgaslkk8mdwjya4,farzadsr.23#6488
2023/04/10 5:45:36 PM AST,,@Mrhoxe,sei1r2s6rt3gjy5hst72sngp9976renmpm5hr20huu,RidhoFakhri#3362
2023/04/10 5:46:55 PM AST,,https://twitter.com/WSalood97598,sei1rfkak9zy3fk9suehrz28j8lcwt5efcu6nevr3l,Woful#6709
2023/04/10 5:47:08 PM AST,,https://twitter.com/Meryem2396,sei1l4nwmxetxszwqtpvfvw5ax4vtgwgljtyaqcd70,
2023/04/10 5:47:41 PM AST,,https://twitter.com/Ade36543452,sei1r4pdzqurd0z5c39cvsf27256pywemrls9qvvmh,ade kurnia#3028
2023/04/10 5:48:24 PM AST,,https://twitter.com/bgd_bou_11/status/1645544074626183168?s=20,sei1lu6n96vn00hql6jw66uuaupgvv962qv5kdm0tk,bouboundi#8801
2023/04/10 5:48:29 PM AST,,https://twitter.com/seedevaiee/status/1645543688897019906?t=qMOE0Zg-HMUMaNwS_kurBQ&s=19,sei1w4g4ke0r3hmsjrh33sqyr0tsxp379cgauukk6r,kazem /hooked.io#9211
2023/04/10 5:49:02 PM AST,,yeeee  #sparrowSwapAhoy ,sei12nnul6aujd0p6wpc2l923gk47va68vk23qmu2s,
2023/04/10 5:50:07 PM AST,,@arabiali5199,sei16a2urar2rg0u7gr7jwyau0cud8wz5cypk9zezu,aliarabi#3146
2023/04/10 5:50:41 PM AST,,@HahimehFarazi,sei1s88kyu4vjyt2epvcxfwr58vj35s35c8ygz7gqh,halimehfarazi#2352
2023/04/10 5:51:22 PM AST,,https://twitter.com/haya_ade/status/1645544871586070528?s=20,sei1zyvl2g0z95rsx483jqa58zr83zgk78lrrsuz3k,haya_ade#5212
2023/04/10 5:51:31 PM AST,,https://twitter.com/ibcSilva/status/1645543355911393280,sei16z6jdtd5zl4wys5ll2gtmdth9nvcjcchyx0qqd,0xSilva#1207
2023/04/10 5:52:39 PM AST,,https://twitter.com/CPT_Knucklez/status/1645544850790707202?s=20,sei1k5meqmfpy5w29fqhnmw0j96psuufzdt9fnf9m3,capitan-knuckles#2935
2023/04/10 5:53:01 PM AST,,https://twitter.com/DubyRita/status/1645544991304065024?s=20,sei1cmue6defry7850cekgeqhy07ktgltc5pted96w,Duby#1706
2023/04/10 5:53:32 PM AST,,@srva7057,sei1zx3ex867vexp9e8aqtdlln47ndwldqpmwzl704,srva.7057#9455
2023/04/10 5:55:56 PM AST,,https://twitter.com/ckr_rmbt_daffa/status/1645546007315492864?t=dPu8PA_LQ3hQiHX1qrnZYw&s=19,sei19z2vcfvutgat5ucdyy7ke2l8uwctfm9fgx7vaq,wegik#8100
2023/04/10 5:57:06 PM AST,,MRSoltani,sei1z4nf6m386n4uhpr3mrx3wsxh0wa43le607vsvc,ALi#6526
2023/04/10 5:57:37 PM AST,,@brymo_beckyyo,sei1e8kfl0c0zzt4u79p4dw3vdmjh67d5txfkh9fsp,squad#4375
2023/04/10 5:57:58 PM AST,,https://twitter.com/camilaa2459,sei1t6658h29zuae52ve596d52h9rlr3c7kx7dywqj,
2023/04/10 5:58:14 PM AST,,https://twitter.com/Prince_triumph/status/1645546018539225091?s=20,sei1jkhncxmmddcuc46c94dy7ernqal76plw5836sv,chidextri#0959
2023/04/10 5:58:18 PM AST,,@barin_ahmadi,sei1x5cgh34ej4hxg76qt3tz0jewdgnuwl288j470f,barinahmadi#4356
2023/04/10 6:02:38 PM AST,,https://twitter.com/Gr4y_Man/status/1645547339195592704,sei12q85gx56tfnjemzegu4c38vrkt86gfv6ed9rr2,Mr.Gr4y💀#9376
2023/04/10 6:02:47 PM AST,,https://twitter.com/Daphne_5586,sei1amc0k5zwleh858r42l3hhv0madtlez0t2jqjzk,
2023/04/10 6:05:09 PM AST,,@2114dotbtc,sei14qlwcsmet607t2g93k6qsn5hqejeytfs5cdh06,2114.btc | Suiswap#7481
2023/04/10 6:05:37 PM AST,,https://twitter.com/Bounty0x216537/status/1645547013495291909?s=20,sei16hgynsy9yqcs793g0a8rm9ffc4acsmx3l75gsg,Bounteous5 |.OTRL#0308
2023/04/10 6:06:51 PM AST,,https://twitter.com/william90134548/status/1645548546253283331?s=20,sei10v9n2ps6s9kcvp4telvtumxk9hvl3ntqwzuk3u,Graykelly#6015
2023/04/10 6:07:22 PM AST,,https://twitter.com/generalleo1221/status/1645548929562320896?s=20,sei1hmpaveauq36s8lg20265wv39np0z4fdt3pnq6m,generalleo#1221
2023/04/10 6:10:00 PM AST,,@yusefjavan,sei16gj5ea0s4d2u0pmn0utx9qgk3ya5q2euamvmgc,Yusef javan#3028
2023/04/10 6:10:59 PM AST,,https://twitter.com/aXioMayfaLaCia/status/1645549464852090881?s=20 ,sei1r4a4eq52pn4qv0najf0amzluljluvwy8a4pyh4,
2023/04/10 6:11:35 PM AST,,@AlinMehriyar,sei1dr3rs02rwulca00p4nwx4e3e60vtaytwdy8fm0,Alin mehriyar#8561
2023/04/10 6:12:38 PM AST,,https://twitter.com/Palmiiira,sei17e03h9pdmq0sd4eejfzrem9la656z8xq8lvd20,
2023/04/10 6:14:44 PM AST,,https://twitter.com/Poulsencs/status/1645548770317279237,sei1zuepk2755q37cfy8zpmcwfdz28u9j7s30ms68q,Poulsen#4576
2023/04/10 6:14:48 PM AST,,https://twitter.com/MariuszKomajda/status/1645550736003026945,sei1eejq3fahplquv6g8hc3gxjw8k6hg2ymlamzkgj,MarioKom | Suiswap#6584
2023/04/10 6:15:36 PM AST,,https://twitter.com/AfnanHassan3,sei1ghjukc6nhvpv4dz6wm0x3hgz0xnx74hzv05kfs,afnan.sid#1880
2023/04/10 6:17:21 PM AST,,@CoinHun53636973,sei1a2r2sk56jl5c74p753f9xekzfsaha8gknpvf5h,StellaR#3298
2023/04/10 6:20:08 PM AST,,https://twitter.com/farshad78p,sei1d60kpcnyvgqu8t5jffzj9qpyspefqvenjd8nt3,@farshad_hy
2023/04/10 6:23:21 PM AST,,https://twitter.com/diakosclio,sei1pwg66pxl7z4esn6umxq7fx0altnh5z273upm9w,
2023/04/10 6:24:19 PM AST,,https://twitter.com/vydeekelz/status/1645553211787313152?s=21&t=6-AtvhA_UbpVQFQFVQXW_A,sei1enzr8h2hrvrjye3403t375wk2d08g3zvn97085,
2023/04/10 6:27:07 PM AST,,@Mojtaba50371668,sei15v45euyq3wt0xqyc97mzx0gssw0sm57dkqqf3e,mojy#9219
2023/04/10 6:28:07 PM AST,,https://twitter.com/USAREURG413/status/1645552771217719297?s=19,sei1pyjqsfw6j2wt8dtghw4mth7myu4wcv6fqemx80,bondsteel | Arbswap 🦌#3791
2023/04/10 6:29:17 PM AST,,https://twitter.com/Olivia0876,sei1tf8zxqkr3vu6ldk4f05wnrfwpt9g59njucur8m,
2023/04/10 6:30:08 PM AST,,https://twitter.com/Mtoz17/status/1645554382879215616?t=y0h0BQMuLGEAPLJgY9BVBw&s=19,sei1c4884sqzdv9hnhsnk4s5xx70nqkk0agnyv8amk,Mikasa#3646
2023/04/10 6:31:36 PM AST,,@Criptoo111,sei1lc59ju55yf64z55ykqcwxratveaml4427censw,CRIPTOO#6070
2023/04/10 6:31:47 PM AST,,@polkadot009,sei1dk24qstkenfcdl80p7pyzvscxqntn05jz982dl,couyh#9467
2023/04/10 6:32:32 PM AST,,https://twitter.com/lil_kirito/status/1645555096321933312?t=bAJYwXEnLDU_cZtuGsnGng&s=19,sei1fpnmq5fqx5wc4gm5vt35ry9lam2vlhu5mvz9u4,Yukino#9194
2023/04/10 6:33:03 PM AST,,https://twitter.com/Mahdi00100,sei1ll053vyq06huq07n73vjx6npcrg35e2vqelrt7,Mahdi | Suiswap#3453
2023/04/10 6:34:05 PM AST,,https://twitter.com/rezaaaa0001/status/1645553902538948608,sei1wlwe3x2me4ae2fnnxqgx8y745jp3d9emx00lp4,
2023/04/10 6:34:27 PM AST,,https://twitter.com/milad001001/status/1645554139110449152,sei1eua78zv7wf7ualnn57p85yqq59vpf6c0tkrcrf,
2023/04/10 6:34:38 PM AST,,@sheenabetterid1,sei18km3yletfh7sv6xhkad8raj79xxn66a4crezq0,gemsheena#7008
2023/04/10 6:34:46 PM AST,,https://twitter.com/DerakhshanReza/status/1645554178465341441,sei19dhvnchrjtg5snwtjj9rp82ug5farzffz8hx2m,
2023/04/10 6:35:05 PM AST,,https://twitter.com/Rezaaaa82889058/status/1645554214884765696,sei1sjmlm439d9vjyu9wzhq79fzsgn0xq5rh2j5mm8,
2023/04/10 6:35:17 PM AST,,https://twitter.com/kamss813/status/1645553976161476611,sei1gw65rr5s74preryw03qtdfe2wwayfu0064u59a,rapaciter81#5747
2023/04/10 6:35:22 PM AST,,https://twitter.com/SquadOfSolo/status/1645554252373442560,sei15vwc6l0ajux3fxt6dfs494j4uf52p8n6645ars,
2023/04/10 6:35:30 PM AST,,@awaw_dd,sei1r5ucfa6se2qa9hf3yfunrfedwcaelks0eaf0rq,ugugy#3103
2023/04/10 6:35:32 PM AST,,@saharmostafavi7,sei1u2cuh9yd6e68nafmm6fwdqsr25eev8pge5grph,
2023/04/10 6:35:40 PM AST,,https://twitter.com/amir001001/status/1645554279736811521,sei1kqqalkawccxvdun0fc2wamzdy43uzhkldjsz9k,
2023/04/10 6:35:49 PM AST,,https://twitter.com/pasar_airdrop/status/1645555976391774208?s=20,sei1y9793yqesmecanm6vgme5sj47tp7prs5tl0c70,anotena1#9731
2023/04/10 6:36:09 PM AST,,https://twitter.com/saeid44844/status/1645554334455980034,sei17twwnx7f0xq2zptjsh09u623nndy640frrjeyq,
2023/04/10 6:36:14 PM AST,,https://twitter.com/aliakbar1385,sei1m32ydh99w3m3qu3hh2yg7ma3ppyn5p8tsexe9z,
2023/04/10 6:36:33 PM AST,,https://twitter.com/arash7770777/status/1645554362180337666,sei1w037xzhvstsn8pplmp54pc8xsqlck5mml5kmuk,
2023/04/10 6:36:38 PM AST,,https://twitter.com/ali04557544/status/1645555789283696641?s=20,sei1rf3wc0cvf4wssluny6p3f3xrw8f85ltmuxc536,amirbit71#9233
2023/04/10 6:36:39 PM AST,,@bbbbbb64248762,sei1zqg5g76z4hwqu8vrqy4p6rdkh7kmprmluvssqj,wohlfah#1538
2023/04/10 6:36:49 PM AST,,https://twitter.com/came7ron/status/1645554397299056641,sei1p5ze0f4lgx4nq7px3x3s0pwmgy06zxhcprrq90,
2023/04/10 6:37:12 PM AST,,https://twitter.com/scaaaarletttt1/status/1645554423677198336,sei1nkgwjvsmtprxnsd57mt2grtrly23ysn52cawjw,
2023/04/10 6:37:21 PM AST,,@vgttttt1,sei17xyquyu7gnsyxcta6m7agpxjkqlmr0nwg6maef,ckpockly#9576
2023/04/10 6:37:51 PM AST,,@Shkasaa_,sei1a5ep70xvs7qvwhrq5elr0jv8gwuaa4ry8s0mvp,Shkasaa_#6598
2023/04/10 6:38:07 PM AST,,@jkf24090905,sei15lz8q3y6h852xahu48m7269ulelrn2k6fz9p06,5651215#7312
2023/04/10 6:38:08 PM AST,,https://twitter.com/rshaaaaan/status/1645554630057664512,sei1rkpnqya60nfcqhhqz9l2ntaj4sry6kq0e7pn6w,
2023/04/10 6:38:36 PM AST,,https://twitter.com/dordipour5b,sei1kpcqcjukytrsrw5zm8l3thvhwn7mc2ge22p5hh,matindordi#7022
2023/04/10 6:38:41 PM AST,,https://twitter.com/hderkhshan/status/1645554717999902721,sei1grgslq9cyevt96klgg0th457243u58e8ehkp5z,
2023/04/10 6:39:04 PM AST,,https://twitter.com/shekar22368/status/1645554991833268225,sei1khak54qkwkevc86lerfzclv3sxl596q2qyc2ls,
2023/04/10 6:39:07 PM AST,,@jklfg5,sei1qg7d57wcscwcj5w06ceaneecu8vlryrdxcgx6q,puluo#3221
2023/04/10 6:39:36 PM AST,,https://twitter.com/MHadighe/status/1645554967212617729,sei1xuqetrx4vmuc755cw8m3t2053z4p3eu6vn2y55,
2023/04/10 6:39:51 PM AST,,@HanfJean,sei194e94gpkcmsgdv6smrcldk5w06xh88tx3e74cg,1643#4647
2023/04/10 6:39:55 PM AST,,https://twitter.com/forutansa/status/1645554938523664386,sei14cptnllt5ecawc3ya7f2uggdrcd0smzq68wefq,
2023/04/10 6:40:16 PM AST,,https://twitter.com/MahsaRezaei707/status/1645554910698635265,sei10f6h34gg9mxxs2wc5sv76p0ch33h43dwwlqj2m,
2023/04/10 6:40:31 PM AST,,@ghhgk14,sei18gx7g7l67uxn03fcjn6nm08kaa3jsjw5zj59wu,wenclesmeral#8245
2023/04/10 6:40:40 PM AST,,https://twitter.com/faforutan/status/1645554751801548808,sei1rtw3ez5r2mxkzh0gmph2faeesfm06l363nk2dj,
2023/04/10 6:41:20 PM AST,,@lordchino60,sei18gazckptg72v5wwzvquu0r07ec2pkpn43mv4tw,Ramses#7524
2023/04/10 6:41:23 PM AST,,@AlitaRivello,sei1fsf338qtqn9epvkrx7k24umkyfzz424lkz73dn,rivelloa#4757
2023/04/10 6:41:51 PM AST,,https://twitter.com/damiencuguy,sei1meg7xmxaeprg23s7tlwpelxs78q46gmcgj68pu,Ricarhd Labosky#5548
2023/04/10 6:43:09 PM AST,,https://twitter.com/Elliiiannaa,sei1w3ggs6jtl88qf8hregsvk7pza5gc2q0dkey6w8,
2023/04/10 6:44:21 PM AST,,https://twitter.com/Khosro_566/status/1645557250663264258?s=20,sei13adkx4t95ruyf5vjmq5fvn0pcfkplmacmq8hct,kourosh145#0705
2023/04/10 6:44:22 PM AST,,@hhh89060007,sei1zzpaqjcl6z2uch9g7fhdp50jr32hpp2ef8kzj2,78548#3316
2023/04/10 6:44:43 PM AST,,https://twitter.com/Ethcryptoo/status/1645558336996397059?s=20,sei1hyh6pny0p9lprjy38vt8e646n058vs7l6rlqxp,ethcrypto#5959
2023/04/10 6:45:03 PM AST,,@BalliettShelia,sei1s0grupka4ugzpjm47ez9vrqzguavc2l9tz5qzu,wrwg#4130
2023/04/10 6:46:01 PM AST,,@guillermoprei11,sei1xeqhank8pfpq0a66du2cdhkq4gc6vn7j7fzvxw,gtiyb#0386
2023/04/10 6:46:50 PM AST,,@RivettXavier,sei1qjm6czqm2u9ag038g6t5yf4p48djas24ycrv6p,gdgfdr#2409
2023/04/10 6:47:41 PM AST,,@Abdula07340681,sei108u9vn750anqdnlfvhxs9ud3jya9f93p7kszav,dhdh#8869
2023/04/10 6:47:57 PM AST,,@tahalober,sei1rlan2dfl255prjeh4al48uw7lvcnqm9qup3hnm,#hamed4307
2023/04/10 6:48:30 PM AST,,@ArdithStenslien,sei10xngcpcrw5estwrqhqtzfw6t5uyq228vqu343l,dddf#6312
2023/04/10 6:48:56 PM AST,,https://twitter.com/0x65e8/status/1645558687925248001,sei1qpzpgcwc9ea9q385jr7m74tn437x9dxc2ljcf7,Arvin#3608
2023/04/10 6:49:08 PM AST,,@LaurelNorthern,sei1hvlgql90l3z5lr3300t7tu7x6eersgtpmh08tn,rsfxfg#0163
2023/04/10 6:49:46 PM AST,,@floer_joe,sei1qavrlskjenj3393tr356pym3yga00nvsckes0j,yrtyrt#6964
2023/04/10 6:50:25 PM AST,,@DoraPentecost,sei1tp9vnph5ms0rd3qn0tupfq200u69mzw9hwx6fg,fertger#8738
2023/04/10 6:52:41 PM AST,,https://twitter.com/Besteyiilmaz,sei1nklwkvwa4mvgx4uaul7dp263w8fc0rh7xu5tx6,
2023/04/10 6:54:20 PM AST,,@onuboguchiemela,sei152ydts5ne3z7xmre0rgg9yerdrmwgnv5evqc4c,Smartest#2761
2023/04/10 6:54:44 PM AST,,https://twitter.com/arammebashar/status/1645560230409846787?s=46&t=FTqi4pdlcWkgcrwA17ISug,sei1fre6swnhue867zv0ajuyefy8c8gfuxqmv47c33,Aram#2044
2023/04/10 6:55:18 PM AST,,https://twitter.com/btcloover/status/1645560552897515522?s=20,sei14e9vj987yezk5uy67n5hkdgkhczjhsx9adawqp,btcloover#7994
2023/04/10 6:55:36 PM AST,,https://twitter.com/ojofirme,sei1hneu9tqg3xa6yz0tt26cmhahx5catp0rfpcjem,ojofirme#2544
2023/04/10 6:56:25 PM AST,,@chinatelly,sei1kjltpwmlppann5gagd43e95a0lvxwy9zd7pf9z,
2023/04/10 6:58:15 PM AST,,https://twitter.com/elisa_nftlover/status/1645561745573040131?t=xyTquXQOLpxq5iwy07gDuA&s=19,sei1watkhpyw9j9zh4em39f94t4h5evgjkjf2a2cu3,tiktokky#0137
2023/04/10 6:59:12 PM AST,,https://twitter.com/MJ77Best/status/1645558331543527424?s=20,sei178jkn97e6k0afu3uuuvn055z6gpjxx3yfr9lth,mohammad javad#3067
