Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/13 6:35:35 PM AST,nan,@MhrfkF,sei1dhkf2e7a6mjucnzk7wyllrxdnn9jm3uryf5vvj,!Danz|GaloSwap#0012
2023/04/13 6:36:03 PM AST,nan,cryptoenesf,sei1td94fsun7pcmahcuvgteul4wfsseucev02argm,waeFET#4160
2023/04/13 6:36:17 PM AST,nan,https://twitter.com/MehranG40793649/status/1646643109252538369?s=20,sei1ncvkjycm5sx30m96aceez4qtjnzel7sn4d8paa,nan
2023/04/13 6:36:28 PM AST,nan,https://twitter.com/amshixl,sei1kr094656jrnc6cykrf85a2gajkmzwm3t3utvuj,nan
2023/04/13 6:36:36 PM AST,nan,https://twitter.com/e_qorob,sei1rlzm3mfvsdx3rcer830pkcy6lcp93549fls2a0,qorob#0221
2023/04/13 6:36:53 PM AST,nan,https://twitter.com/aea_moruq/status/1646643583334621184?s=20,sei1yg77uy8ltj2t9p5m9f9dgdczx9hmu7pp49je7v,Moruq#7647
2023/04/13 6:37:12 PM AST,nan,https://twitter.com/rivfandinft/status/1646643504372932608,sei1a7wqezvdcqswgy62wq8y9p249qtgwaewfemvnu,Li4r#7640
2023/04/13 6:37:30 PM AST,nan,@katmerli34,sei1u29x878fzuzqke6t4zfvrsu994r4xerurs3va6,marsone77#9465
2023/04/13 6:37:36 PM AST,nan,@irengsia,sei1vq433mt73ctwyf3m6gwtf9hpn3en4k4cjxyyhx,vendeta#0541
2023/04/13 6:37:40 PM AST,nan,@Pooja2456,sei13gw5k3n5wrcl63559dxt3dhd3vyx7spva86u7h,PoojaSharma#0938
2023/04/13 6:37:40 PM AST,nan,https://twitter.com/saltherine1260/status/1646643753959190529,sei1cxk07x3784ct0z6dmcl8wfqt5yty7vc4ua3epm,saltherine#1260
2023/04/13 6:37:59 PM AST,nan,https://twitter.com/arensur/status/1646643844744876032?s=20,sei10xru2302wfe37m82zrnh5x44nrhlmu339zk9l7,aren#3601
2023/04/13 6:38:21 PM AST,nan,https://twitter.com/Cicakkeren4141/status/1646643972545318914?s=20,sei1h00dyxj9qcuvnljv2vm8at0ywmsl95gf4rga6q,nan
2023/04/13 6:39:16 PM AST,nan,https://twitter.com/hamzaazm12,sei14nx76jpcmlr4wwhtat3wkzcwj3k70ee2kqtk5s,hamza.06#3665
2023/04/13 6:39:52 PM AST,nan,https://twitter.com/winnieemexx/status/1646644312531431425,sei1vg7jgpasrk9850mmfw5hl47en3uxtd54ajxfl0,winnieemexx#6590
2023/04/13 6:40:01 PM AST,nan,https://twitter.com/xyancrow/status/1646644320248938496?s=20,sei1jqc9r8t59mrvtcvn8yjrhpxrqy4u3c8l3l6xj0,xyancrow | Suiswap#0367
2023/04/13 6:40:04 PM AST,nan,https://twitter.com/Sapaya310300,sei1nupt0nrc3l303qsmzndqhup2wk7gry3m07ycec,tenzo#6445
2023/04/13 6:40:14 PM AST,nan,https://twitter.com/Alamin34567/status/1646644407100391430?s=20,sei1t0yl4ujvkm8tynnk2959g5n9u6v4t909lx3hsw,nan
2023/04/13 6:40:55 PM AST,nan,https://twitter.com/PolkaMela,sei19zan7c99gkygj60c4schfsd8fjduxg0lewmacu,PolkaMela1#8026
2023/04/13 6:40:59 PM AST,nan,https://twitter.com/KorenaChill,sei16yd8p55xxhewjz9ja32w6ysfkr22fr7gxxqh0l,Afri#8926
2023/04/13 6:41:12 PM AST,nan,https://twitter.com/ArifCohh,sei15wy6z4fnef4l2pl84sk8hn8498kaagx6p8ewf4,CauTzy.#6015
2023/04/13 6:41:32 PM AST,nan,https://twitter.com/rahmat_raymond/status/1646644609999863808?t=Rs0HdyvbQ9HNoRWzftoaSA&s=19,sei1y23rmm53av4uvff5g3ctqqy7crrnsjt5qngcf4,Rayy990#4100
2023/04/13 6:41:46 PM AST,nan,https://twitter.com/Maliki69523199/status/1646644564428746752?t=JOAtXYMpH96eXovbYtkQRg&s=19,sei13zvlsq8t8xfetchy49xnf4eg8j2rx33r96xcza,Maliki#4423
2023/04/13 6:42:14 PM AST,nan,https://twitter.com/anotyhm,sei1lz5jhe8zn6jg2c6kxdk0a5k62g0yvm3kyr2cm4,captainjack#9976
2023/04/13 6:42:22 PM AST,nan,https://twitter.com/YounousRachad/status/1646644244621279237?s=20,sei1rphg52x6zsdh0r45ygrjgcegl7j99e02pxnepc,younousrachad | Suiswap#2678
2023/04/13 6:42:55 PM AST,nan,https://twitter.com/sparrowswapxyz/status/1643299020729638927?s=20,sei15677td8ursw06298sqkcftdh5trha2r457x223,nan
2023/04/13 6:43:11 PM AST,nan,https://twitter.com/HarryAk27993115/status/1646645036464078848?t=u1g44kzcXfoIk14Lw2Unlw&s=19,sei17wpzwgnn6v8zqwzg4swr9amernp93xqvpzjtp2,akbar99#6763
2023/04/13 6:43:21 PM AST,nan,https://twitter.com/caccns/status/1646645124242509824?t=oi50naRJCCdau3-S6W4HXQ&s=19,sei156kmpwhh857xwu89mm5wgvlqy7kfcq2hrj04tw,Ijosih#5101
2023/04/13 6:43:44 PM AST,nan,https://twitter.com/ardy_rian3,sei16fzhgulkgk9hu8lwc7s7pu3n8dlzyd8hg69j0r,gungun#0608
2023/04/13 6:43:45 PM AST,nan,@Ankzm102,sei1crfd5c5ereeg5h0vzz48rmzj2ygrju6a9nchqr,anam#5139
2023/04/13 6:43:46 PM AST,nan,@Ankzm103,sei1au2lcu4asgmw7cj54tdx4ra5zxn3myj6que4w3,ankazam#0956
2023/04/13 6:43:47 PM AST,nan,https://twitter.com/yoha666_F/status/1646644970391240704?t=st37w1AmvgpE-DticdFRcg&s=19,sei1yulpljnp6zlzz9clxhaqpv5e2jvp99vwgsnrr4,nan
2023/04/13 6:43:47 PM AST,nan,@Pak76844254,sei1fmkfe45acrpek85fd3nqphwvwe0tznzvvq4avg,pakanm#5913
2023/04/13 6:43:49 PM AST,nan,@Ankzm101,sei1m42z72eknhs4j6v4y9zjh86fnrs3uz96y7zeqw,dogefly#9698
2023/04/13 6:44:04 PM AST,nan,https://twitter.com/jurtexa/status/1646645382544510976?t=aTVrpQntQFg2iYxFtqJZ8Q&s=19,sei1nxnxhducyvl3eamfj9hhafkwhp9lhrfd5d2wkl,kempril#3672
2023/04/13 6:44:35 PM AST,nan,https://twitter.com/aizenjaka/status/1646645399661469698,sei1xe5fuyruf4vp6akl6l52ksj6hry6l8kuhr2pvm,aizenjaka#6822
2023/04/13 6:44:56 PM AST,nan,https://twitter.com/cockedexe/status/1646645629928747016,sei1geq5pusjacra6mg2y7pknarlm9k3k9x2f8nkuj,Cocked#0663
2023/04/13 6:45:05 PM AST,nan,https://twitter.com/milliahatsuki/status/1646645605949919232,sei1dqa7nddhgsdhys6stzev0qhx9cv6ecng8jff4a,milliahatsuki#2439
2023/04/13 6:45:40 PM AST,nan,@meaty_thunders,sei1r56w3f8vtggmtjp2nfsyurf97zryr4lp27atu7,Arisetiawan#8323
2023/04/13 6:46:13 PM AST,nan,https://twitter.com/leica_lens/status/1646645638434570241?s=20,sei1a6l5twk34esvnwrsyjgatp7h9xh9nn7nhq225q,leica#5342
2023/04/13 6:46:25 PM AST,nan,https://twitter.com/bung169/status/1646645870413385729?s=20,sei1kn3xtz37dj50juwrcad0ltfpw7dxwr2tmdtu2m,click to play#6562
2023/04/13 6:46:28 PM AST,nan,@sasukes52074247,sei1dg0gsr32e585nkvn7j2mrcandw923cue3t4naq,sasuke2011#4991
2023/04/13 6:46:30 PM AST,nan,@RadienShera,sei1r9935jfk2890se5s7rzqj2gvpjzjf97h0j44td,Whiterose#3092
2023/04/13 6:46:42 PM AST,nan,https://twitter.com/TraderSirin/status/1646645872996876290,sei1mft9csxy08s5lw26mkp4u4kksymhfxthr30evl,Punisher#5340
2023/04/13 6:46:46 PM AST,nan,@AbdelhalimAit1,sei1nuvk0kpj4sx6twvp6eec2ug8v44a9vtyz9g8pg,astalavista#5663
2023/04/13 6:47:01 PM AST,nan,https://twitter.com/moistwin/status/1646646162743791616,sei1r2g3zeq9yj2c2htysd2wfa886d6y7wexw8ej6x,Moist#7080
2023/04/13 6:47:13 PM AST,nan,https://twitter.com/Baguspray4,sei1qw3298ujfkl4f0f8ntwzseyeedjxfjr735zc43,Sofiya#1007
2023/04/13 6:47:33 PM AST,nan,@hansmeli1,sei1kk74ehap56phqh5dem96h40dncjaxkprtcw8gq,hanasmeuli#2045
2023/04/13 6:47:41 PM AST,nan,@KrisKey,sei18ufwenfk744c400p44nqrlfgs793yqausfua7s,Kris Key#7874
2023/04/13 6:47:48 PM AST,nan,@dikaprt94,sei1uce56vc4qx032tpjf6djrn7y32669w82ad0p8y,IronmanGaming3#5585
2023/04/13 6:47:56 PM AST,nan,https://twitter.com/Crypto_Turk0/status/1646646357610864645?s=20,sei1p8sge26vnumq6uwfpzy8h5ejwqy5cqu95uwwx7,https://twitter.com/Crypto_Turk0/status/1646646357610864645?s=20
2023/04/13 6:48:02 PM AST,nan,https://twitter.com/antimo_fpv/status/1646646312694345728?t=Rtk0jIZTIKgIeWlVDrkTTg&s=19,sei14cdggs7pwsy0y00k6rhwrv9st8lzth0jrrg222,jabrikclg#3970
2023/04/13 6:48:11 PM AST,nan,good to use ,sei1jgxxvqpaml0fdr4q9nywmdc20ryfspvwlkjcjn,mohvv43#0162
2023/04/13 6:48:32 PM AST,nan,https://twitter.com/LuthfiSarangheo/status/1646646476960051200?t=th2H9pJOmpiY64Y1x4eMuA&s=19,sei13vqghsd5q528es2ekcrws5pk7xhegvw3g0e8nm,nan
2023/04/13 6:48:39 PM AST,nan,https://twitter.com/Suara26,sei1u7gz4nx4kzh8yt29lnjjcvcqs7hsyjfvttxdu4,almuhajaraswad#1855
2023/04/13 6:49:43 PM AST,nan,https://twitter.com/irvan_sm1th,sei17rngyagexgrnsygd8hq40wfr8ppmmg98cqxh0t,0xClawch#3260
2023/04/13 6:49:58 PM AST,nan,@jhoni7x,sei17x80y674khhs752luhsjkrvf26zyswwsltr2l8,Pangeran#1757
2023/04/13 6:50:02 PM AST,nan,https://twitter.com/elocorayn,sei1m3teztgkc6c0h4eefgxqhvcuwlv92kvs5ufht5,Coco69#3716
2023/04/13 6:50:03 PM AST,nan,https://twitter.com/dejavyidn/status/1646646927541547008,sei1nqw2rdjruzrar3rca3vaqrt76mj6ft9s5y3plt,Dejavy#7093
2023/04/13 6:50:44 PM AST,nan,https://twitter.com/MendraJane,sei1fml8jdk9k978a5g8tdaymr8p2xsadj7tn33cn3,mendrajane#5270
2023/04/13 6:50:57 PM AST,nan,@mehmett_yildiiz,sei1mu230plx3e4z6cupcwaujrz5smj7u39axyht55,MehmetYILDIZ#9593
2023/04/13 6:51:23 PM AST,nan,https://twitter.com/samepack_,sei13esqylmtc2jhqv5t25cmzl2fs9zucmsj04afrf,deff#3615
2023/04/13 6:51:48 PM AST,nan,https://twitter.com/OAfighor/status/1646646950517694464?s=20,sei1crapa0rnlrhgml603a4erz98u0g7ywnfqhxz7c,Allenjosh266#1032
2023/04/13 6:51:50 PM AST,nan,@ImannudinAchmad,sei1tqxsrv5m85ghuyqpj8zvgyvgmfalayj384mwrg,1Firsts#1410
2023/04/13 6:52:13 PM AST,nan,https://twitter.com/altezza0x/status/1646647371512815617,sei1gyrapy82mxj9d0ltpwr0akcy350gemuz2cqgym,0xAltezza#8917
2023/04/13 6:52:25 PM AST,nan,https://twitter.com/Cyla18429920/status/1646647163848650753,sei1mk52el6n09xgqemyz7gqrdfhw9lrqnur2sjqh6,Kalistaayusta#0655
2023/04/13 6:52:48 PM AST,nan,https://twitter.com/sandi_yoga207/status/1646647229640482816?s=20,sei18n65jwlqz3m49uddvy2jfevv6alcuxh5z5aqd4,nan
2023/04/13 6:52:52 PM AST,nan,https://twitter.com/Farhan24114600/status/1646647489460592641?s=20,sei1qc99hlw7hzaa08lwetlu3syhejtzt58ynf3gf5,afnan007800#9254
2023/04/13 6:53:07 PM AST,nan,https://twitter.com/Oyen_GP/status/1646647606230253568?s=20,sei1g6s9k892v0e6tskx9mjt6cav6anhk9f9wdk0nj,ZuraJanai#4599
2023/04/13 6:53:09 PM AST,nan,https://twitter.com/onikyarotto/status/1646647610151927808,sei18jcuf4wunjzdlr3222wnweu85a8mzj4ud7axtk,onikyarotto#7921
2023/04/13 6:53:17 PM AST,nan,https://twitter.com/HikariKagami,sei1jnr9c2uvvfrxe88w0qrnshpc0eqzhulcy6mvuy,KagamiHikari#6100
2023/04/13 6:53:19 PM AST,nan,https://twitter.com/adi030104/status/1646647333608910848,sei1ejzc6dms6f948cswghmwtt9myavqtzfp6aglnn,eztake#2571
2023/04/13 6:54:03 PM AST,nan,https://twitter.com/LuckOnaT/status/1646647491079843841?s=20,sei13d02tatuvh68r5k6kem2sjsz7e3clnl0tktx9m,scarletwitch#8608
2023/04/13 6:54:08 PM AST,nan,https://twitter.com/derbivisella,sei1udfwx48t9ju8668rerahpylwdawax7t8d7gg7n,Mahasiswa#3320
2023/04/13 6:54:13 PM AST,nan,@Anu26937234 ,sei140wels2zxac5m4j2fa78etmsyfyw42nw0kpyzc,YNTKTS#6730
2023/04/13 6:54:35 PM AST,nan,https://twitter.com/johntoyo12/status/1646647687792713728,sei1n8d8a5jkrn03vlca4lk372ly9fyg979ts6jlz5,alicehua | Bay Swap#5271
2023/04/13 6:55:05 PM AST,nan,https://twitter.com/LauraBoldon1/status/1646647544838230017?s=20,sei1wz7hjrzesqrdw2crnxhdxdeuykszg4c69lp9ua,chaca#1946
2023/04/13 6:55:19 PM AST,nan,https://twitter.com/moonveil15,sei15guxjukv8rrdxsx726860407cs6hns4qwwslr4,Re#9639
2023/04/13 6:55:35 PM AST,nan,@dilmeho7863,sei1wkndwutszzwlayjhlcruaycnf4we9a59mkxl8r,dilmeho#5100
2023/04/13 6:56:12 PM AST,nan,https://twitter.com/jametxyz/status/1646648199258722305?s=20,sei1k6r8y5jwf2hsh93wfe8vxsnyw90kd0uuryf5ew,DjametCrypto#9417
2023/04/13 6:57:00 PM AST,nan,https://twitter.com/Bsc12Loki/status/1646648574489534464?s=20,sei12c94462sv8ea4fgrvc9rpjqzvsmjq84nfks8df,nan
2023/04/13 6:57:11 PM AST,nan,https://twitter.com/MatchValorant/status/1646648692521472001?t=kJJ7Q15jLcv9gXMtziRYKw&s=19,sei1ckn9kwkprfyf9f03uewm3hejlyvlw5c7e6jnwc,RzOU | Galoswap#6052
2023/04/13 6:57:48 PM AST,nan,https://twitter.com/farhan7659/status/1646648735483699200?t=aTvvgAL4k7tP3vwxXL_iJA&s=19,sei1v9hd6ttxcazxmmc5s27g7aucnwzkm9mq2mdrd7,farhan66889#8466
2023/04/13 6:58:42 PM AST,nan,@Siregar_CFight,sei1kvscvkq34g82m44z5qfg0k6zgh9cav6dzs7hny,andre9494#0508
2023/04/13 6:59:05 PM AST,nan,https://twitter.com/alirizademirdi1,sei1g8jnk6htxnl6l52cdthwuvs82w7pzmav6dvrqf,aliddirek#4299
2023/04/13 6:59:16 PM AST,nan,@ali_junioronly,sei1kzltejhvc7seqz4a0wuw3pfprxtjfqus4w4ak6,alijr#6726
2023/04/13 6:59:57 PM AST,nan,@anggaputa5,sei1u0x73ksvpqzrs8wnna8lx9t93dzlzmyfqy6ux8,Ojiik#0654
2023/04/13 7:00:00 PM AST,nan,https://twitter.com/0xFortuna,sei14rywxen7ywr5ang6ylu2am8ewwgnsada5j7umy,0xFortuna | Suiswap#9286
2023/04/13 7:00:17 PM AST,nan,@noshucare,sei155nys8vr686gps45adeklqdaam9hts3g7q6jez,myxomore#2799
2023/04/13 7:00:52 PM AST,nan,https://twitter.com/Rqqike_12/status/1646648579040112640?s=20,sei1yaf6hpvtkzutv0dtqx8q2mgcjh998ag56x2t6v,Sinan.88#4192
2023/04/13 7:01:14 PM AST,nan,https://twitter.com/aryaranggapr/status/1646649566035603456,sei1vlqcecwyf0eqjvfn7zvzkw6wrtgd2dapn2ur42,Rangga#9034
2023/04/13 7:01:22 PM AST,nan,https://twitter.com/megan878889/status/1646649469147168768?s=20,sei1u3zysm20fgcm46srj3f7t4jrl93wwa4qex28s0,megann#3195
2023/04/13 7:01:34 PM AST,nan,@ramly1123,sei12tzavpszknzt4lz20mche22jrfkh82nz45k7h2,Ramly789#1991
2023/04/13 7:01:37 PM AST,nan,https://twitter.com/ganarpol2/status/1646649605071818756?s=20,sei12gyanks8lsf52n3dgptrwakxdxa0qjmyjud86w,doralys#4131
2023/04/13 7:01:41 PM AST,nan,https://twitter.com/starAtskyyy/status/1646649356051963905?s=19,sei1wcyrql7wtfzpmnw7ezse5f584u9tujp60euxmj,hyeon#7302
2023/04/13 7:02:07 PM AST,nan,https://twitter.com/rickyrhp/status/1646649893879152640,sei12n8yzva90pk79v3y5wh3mph5y7aptnzsgt97pr,Ky#6441
2023/04/13 7:02:30 PM AST,nan,https://twitter.com/dyhbrewer/status/1646649902112317440,sei1p5v47xyrthlw2q2drpvynduq6kfxfx9mf65e3u,nan
2023/04/13 7:02:38 PM AST,nan,https://twitter.com/mz_jik/status/1646649551879544832,sei1wx5hj4q8hfe74nl3uz6vp38hc2dxt3kqwala6d,majik#3672
2023/04/13 7:02:39 PM AST,nan,@anon2eroes,sei177y0edkuwghj858teqtat4hf5d7wxqle5j364a,nan
2023/04/13 7:02:55 PM AST,nan,@duytram4,sei1l6fyctsd4g5vt97jq60ekztmjh04w7ppvkusnq,duytram#9211
2023/04/13 7:03:01 PM AST,nan,https://twitter.com/Yogafer2789/status/1646649096923680774?s=20,sei170e83wulpl2yn6krfvzmrplfch748xqkdl99xc,@teayoga912#3111
2023/04/13 7:04:10 PM AST,nan,https://twitter.com/airdropfamilia,sei1wrvmme9v6e27jy6l3vw2c3t7cnz58wflx94h98,airdropfamilia#1567
2023/04/13 7:04:30 PM AST,nan,@xaitron,sei1kqlukd0yhxrtl3vq47c9htn5w93n6ezvy6vlf5,Xaitron#7860
2023/04/13 7:04:37 PM AST,nan,https://twitter.com/zxchx_/status/1646650022539464704?t=J2IdZQLy9rsFO86FW2cMLg&s=19,sei1faq9w3c0cn0yt9l7rpl5w4wz4278myfmz6dskz,Xiobobei | Suiswap#1707
2023/04/13 7:04:43 PM AST,nan,https://twitter.com/Jinb6825/status/1646650557447434240?t=mv7CL0jaNwQeQmFhPfx5nw&s=19,sei175687curwp3lul2kyguypv4hwtc784vawsldk0,sururi#5152
2023/04/13 7:04:55 PM AST,nan,https://twitter.com/Md_Najmul_37/status/1646650629304254471?t=Kn6MQ453MFtzSBMUtNWVGg&s=19,sei1d958h9luadtup76aj5c0c4qhcptkufcr0k6z42,Najmul541#8524
2023/04/13 7:04:56 PM AST,nan,@lauraverse_00,sei1zzyfxnr9t86gmsx6cyuj0r432jp6j099tzzly3,Alucard jevis#0705
2023/04/13 7:04:57 PM AST,nan,https://twitter.com/broth1951086/status/1646650177644806145?t=dFGFaB2ggT10nf9FGUv5Kg&s=19,sei1w46flhdjlkwj7ljc8szmaj66la7xnxt04gmth0,yogilm10#5607
2023/04/13 7:05:17 PM AST,nan,https://twitter.com/Omanzy2/status/1646650702767312896?t=9ted32bLauMB1kyhL7W6Tw&s=19,sei1es9m6t8velddxjt09r2yzysrhky8tv35fp9xq6,Omanzy#5640
2023/04/13 7:05:20 PM AST,nan,https://twitter.com/chengwjsn_/status/1646650403352895489?s=20,sei199jt95h526gj4dwuhqnvc4hn63w4ucwg856q98,kaguyaa#3978
2023/04/13 7:05:39 PM AST,nan,https://twitter.com/Rafa240821,sei19r7ekcdeewl57064vfxkh2tlv7uwymrgqh2hvp,Iwan#4996
2023/04/13 7:06:34 PM AST,nan,https://twitter.com/sarjana_airdrop/status/1646650231235432448?s=20,sei1an34cpadencnqe0rawcw3lr5txs9npslmf0jup,sarjanaairdropio#0637
2023/04/13 7:06:41 PM AST,nan,https://twitter.com/usha1677/status/1646648488934150145?s=20,sei10mt30k0hdvms6tpdhpm4yergj3nwev7zj7uh0n,aaha#5011
2023/04/13 7:07:05 PM AST,nan,https://twitter.com/Cryptobuzzer_/status/1646651037380665344,sei1mnc7zcxmx07dftsgmz0jry34q2u0ddlc7ff28d,cryptobuzzer#2447
2023/04/13 7:07:23 PM AST,nan,@Ojiik6,sei1vyxwpmyadce5hjt23mql8yx5amhhgt3r7ujl54,nan
2023/04/13 7:07:32 PM AST,nan,https://twitter.com/pemudaberkumis/status/1646651137565798400?t=qs44VvhENP26QdWpEduRtA&s=19,sei1jk0xa9x3cayzu40phcv6njv8t3dahv9tzz3ql3,Msuhaba#0996
2023/04/13 7:07:50 PM AST,nan,@gofi207,sei18mfr4nz7myqf633sd0w9em5d3g8yn9ljdjelsx,loly207 Sui Global#6609
2023/04/13 7:07:56 PM AST,nan,@yns_ucr,sei1dh3n9r4f973d2gnkyutehf54vnkrsg3fa7y9zz,L.Lawliet Investor#9222
2023/04/13 7:08:42 PM AST,nan,@WillGod166,sei1es38etxngjmclqk6lay7de8w835jgmqe86ujyw,SHP#5508
2023/04/13 7:09:41 PM AST,nan,https://twitter.com/LeoZoic/status/1646651436690968579?s=20,sei176uyxeh58wcnvajjqpxadcymz8j459q27vy5m2,leokazama#7367
2023/04/13 7:10:19 PM AST,nan,Wanto12k,sei1s3e9shxtzw53jjyrhylkv0zhv2dnqx75k5s4yf,Siscofran17#2369
2023/04/13 7:10:38 PM AST,nan,https://twitter.com/MclellanShiela,sei19884dlwrze7v3wsnv09ej62kauejg3q574v50s,nihao#2126
2023/04/13 7:11:12 PM AST,nan,https://twitter.com/Intekhab07860/status/1646651626206134273?s=20,sei1m4jpgrsmpv6ldncvk4jxduqyk3fntclg5tkukx,Intekhab#1968
2023/04/13 7:11:13 PM AST,nan,@brownstone26,sei1cmju3guamw35h5ytmnpt8v3egrzu5c0eujgn0k,ebrown#0876
2023/04/13 7:13:15 PM AST,nan,@DwiNurH18124406,sei1zn3hg5jk7fruju89kf5ylv46rx0g2u3alcm0ll,Nuyulsek#7640
2023/04/13 7:13:20 PM AST,nan,https://twitter.com/Ruhanah33702016/status/1646652662463741953?s=20,sei1fxdw3r64pq2mzrcls7np7neuf6p7ld9fdtk3x4,Ruhan456#4874
2023/04/13 7:13:36 PM AST,nan,@winstoo02,sei10stjmj9dp5qmn0pvf9sm8azhdhusajpjca0cfz,Bakri#6147
2023/04/13 7:14:25 PM AST,nan,@5heenaa,sei1q3yv3hl3xztf6fuu9n3d785n3972ezd3j0tfc2,heena#2616
2023/04/13 7:14:41 PM AST,nan,https://twitter.com/adaadasaja466/status/1646652917951381504?s=20,sei1pgu2nn7laj2zajys7ghswxpgtzynw2rzqlgavj,ADAADASAJA#5204
2023/04/13 7:14:44 PM AST,nan,https://twitter.com/Anggasuharna1/status/1646652998125502464?s=20,sei1aszft7xlty07c3cfn2arlfxnqufm0mzhcptaup,Anggi120#8101
2023/04/13 7:14:56 PM AST,nan,https://www.twitter.com/firqirobbani1,sei1dnq2qplzsuny9wdufgxmxyg844hj9xv9e66l73,! WINGFO | Bakir | Suiswap#0437
2023/04/13 7:15:20 PM AST,nan,@LM10MESSI_GOAT,sei1z6a2rh3763d838sx9vr7a0ukprvcym7rhux4vc,Masum#0273
2023/04/13 7:15:29 PM AST,nan,https://twitter.com/argafraz/status/1646653085228597248?t=XwNjYtYSaMYpMEFi2AlZzQ&s=19,sei1nq9ms4eteujvjg7ak3l8kd8m094mhtmeyay6yl,argasu#9864
2023/04/13 7:15:38 PM AST,nan,https://twitter.com/topanjulian3/status/1646653252870754305?s=20,sei1ux8kh28h6dm5cqws8dlrmzfukfa2dttg0f7alz,Topaan#1303
2023/04/13 7:15:55 PM AST,nan,@DjangoCNFT,sei134klfcsu7mg4zlhy6q9s6prkqzvf3zd6zdfxa0,Django#6648
2023/04/13 7:15:59 PM AST,nan,https://twitter.com/chandrafys/status/1646652949832278016?t=6BF-Ut6pk68JLeVVyid6xw&s=19,sei1hhp43glz6xwkz3fuxltyxy5nl87rqk68r2s7rt,chandrafy#9872
2023/04/13 7:16:01 PM AST,nan,https://twitter.com/igiderinfos/status/1646653414837764097?s=20,sei1nh649p0tqe448apycwy95r7xzw2d6eywurkut9,Little Coyote#9899
2023/04/13 7:16:27 PM AST,nan,https://twitter.com/SatoshiNak95608/status/1646652827035398146?s=20,sei15p79car7welx9vk8c3x2umnsjqfkjmgpqdd7ds,bebel#2484
2023/04/13 7:17:06 PM AST,nan,@milanmim31,sei18090f307kgt9ve3dfy9l6un9tgjz4eyvf4z3uy,milanmim31#3518
2023/04/13 7:17:16 PM AST,nan,https://twitter.com/Kangfahrii/status/1646351411112968193?s=20,sei1e6qmjpwltclmtclfrewcp786pnul93s0gyjw2t,Kang fahri | Suiswap#8495
2023/04/13 7:17:23 PM AST,nan,@quedshea,sei12g6z3s9le0egtqz6w920vmunh0h2ct85q9u7t3,ADMIN | PUBGM LAMPUNG#6041
2023/04/13 7:17:23 PM AST,nan,https://twitter.com/ym_legend/status/1646653513940848641,sei1dsccccfsqufchdm7rc94zvhgkzyqjdx0tk5luq,♔¥M-Ŀ£G£ÑÐ♔#7051
2023/04/13 7:17:43 PM AST,nan,https://twitter.com/dickid512,sei1fnvasf965geg0qjlr7w7xla4fc7n3gxtq3jst2,BtrUxxy#5029
2023/04/13 7:18:15 PM AST,nan,@Drops85818602,sei12x83lwfq0xqa74snfeh985kev7xrsq2ae86d7f,nan
2023/04/13 7:19:04 PM AST,nan,https://twitter.com/Samspeed79/status/1646654111289430017?s=20,sei1w4ksnucvu9salpn2mcxphtdcc6cpvpjhld5rlp,sam speed#0865
2023/04/13 7:19:57 PM AST,nan,@Pencariicuann,sei1gvzptzj0kyrhhlfpws3vpsutq7rcnt5yhc4a5u,Bluubboo#8712
2023/04/13 7:20:19 PM AST,nan,https://twitter.com/Ajipur26/status/1646654185465876481,sei12my29agf3ld8v5rdjkd8mr23g0xju8pejhkkl6,PapaCZ#0562
2023/04/13 7:20:40 PM AST,nan,https://twitter.com/AdaletBilen/status/1646654546184216576?s=20,sei1w8cfrl637radz0kp8pmwd902qy5k6cwn307wpm,afacan#0510
2023/04/13 7:20:55 PM AST,nan,https://twitter.com/Jesiigh9/status/1646626040209457152,sei1p40naxdgewltrdkav2a9adqcr46y6sqp3yc4cy,jesiigh | Sui Global#3468
2023/04/13 7:21:03 PM AST,nan,https://twitter.com/gon1_1,sei18dcyn44a72etnt70tchw34l3zpw2gumjwywd7x,Gon1#3975
2023/04/13 7:22:01 PM AST,nan,https://twitter.com/Beeline95624419,sei1eywkl2e237lxkel4k64u9z0424hdfwgld59qj0,pwax#9377
2023/04/13 7:22:19 PM AST,nan,@barit87,sei1rrscd6m2cu40up6a6ja7gaws0plrgt6zq0s6f0,Annborat | Suiswap#2688
2023/04/13 7:23:12 PM AST,nan,@sirkay190,sei1naj7hfwqkesvfm5d5hd3a433gc05hj285pufdf,bari#7043
2023/04/13 7:23:26 PM AST,nan,https://twitter.com/younessbensaid2/status/1646655127149764613?s=20,sei10f9juye3nehps3h2mydtrs82flkjryt3re48kv,azsui dinos sui bears | SuiGoats#5233
2023/04/13 7:23:50 PM AST,nan,https://twitter.com/Simo_Splinter/status/1646655013836537860?s=20,sei1h3223fy42pw90zgqnh956xtj729sew2fa6u0k8,Simo Splinter💡#7961
2023/04/13 7:25:20 PM AST,nan,https://twitter.com/Melonmusk88/status/1646655347728457728?t=fjGku1o19hWx8w4IAB2p-g&s=19,sei1xllktgt3m7mpx2tcxfe0rw4umaaucxwng0dtdx,MR | Suiswap#3948
2023/04/13 7:25:50 PM AST,nan,https://twitter.com/ilhamm899/status/1646655689346121728?s=20,sei1jy2xrmeskhzewdw6tmgx3x822ar5xwplu8atej,ilhamakel#3773
